[STDOUT] WARN StatusConsoleListener The use of package scanning to locate plugins is deprecated and will be removed in a future release
[STDOUT] WARN StatusConsoleListener The use of package scanning to locate plugins is deprecated and will be removed in a future release
[STDOUT] WARN StatusConsoleListener The use of package scanning to locate plugins is deprecated and will be removed in a future release
[STDOUT] WARN StatusConsoleListener The use of package scanning to locate plugins is deprecated and will be removed in a future release
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "imageio-core-3.12.0.jar" [parent: immersive_paintings-neoforge-1.21.1-0.7.6.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-key-binding-api-v1-1.0.47+62cc7ce119.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-client-tags-api-v1-1.1.15+e053909619.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-transfer-api-v1-5.4.3+a25cb45619.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "commonmark-ext-gfm-strikethrough-0.27.1.jar" [parent: modonomicon-1.21.1-neoforge-1.120.1.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "jankson-0.1.5.1.jar" [parent: owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-model-loading-api-v1-2.1.0+6e8f52c719.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "net.neoforged.neoforge-coremods-21.1.221.jar" [parent: neoforge-21.1.221-universal.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "configlibtxf-7.2.8-neoforge.jar" [parent: critterarmory-1.21.1-0.6.3-neoforge.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-screen-handler-api-v1-1.3.90+8dbc56dd19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-resource-loader-v0-1.3.1+4ea8954419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "cobalt-0.9.7.jar" [parent: cc-tweaked-1.21.1-forge-1.117.1.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "TRender-1.0.12-1.21.1-neoforge-SNAPSHOT.jar" [parent: notenoughanimations-neoforge-1.12.2-mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-rendering-v1-5.1.0+1a09bd5a19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-renderer-indigo-1.7.1+9125b6dc19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "yabn-1.0.3.jar" [parent: resourcefullib-neoforge-1.21-3.0.12.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found gamelibrary file "mixinsquared-neoforge-0.3.7-beta.1.jar" [parent: cable_facades-1.21.1-NeoForge-2.0.0.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "net.caffeinemc.sodium-neoforge-0.6.13+mc1.21.1-service.jar" [parent: sodium-neoforge-0.6.13+mc1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "kotlinx-coroutines-jdk8-1.10.2.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-particles-v1-4.0.2+824f924c19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "animated-gif-lib-for-java-animated-gif-lib-1.7.jar" [parent: fancymenu_neoforge_3.8.1_MC_1.21.1.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "common-image-3.12.0.jar" [parent: immersive_paintings-neoforge-1.21.1-0.7.6.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-transitive-access-wideners-v1-6.2.0+6c854b6f19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "jankson-1.2.3.jar" [parent: cristellib-neoforge-1.21.1-3.0.3.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "gson-0.1.5.1.jar" [parent: owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "jzlib-1.1.3.jar" [parent: cc-tweaked-1.21.1-forge-1.117.1.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-api-base-0.4.42+d1308dedd1.jar" [parent: owo-lib-neoforge-0.12.15.5-beta.1+1.21.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-blockrenderlayer-v1-1.1.52+c290471319.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-block-api-v1-1.1.0+b0c22bb819.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "spectrelib-neoforge-0.17.2+1.21.jar" [parent: charmofundying-neoforge-9.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "thedarkcolour.kfflang-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found gamelibrary file "thedarkcolour.kfflib-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-resource-conditions-api-v1-4.3.0+5bdd099819.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "java-client-3.2.1-SNAPSHOT.jar" [parent: skinrestorer-2.7.0+1.21-neoforge.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "aeroblender-1.21.1-1.0.0-neoforge.jar" [parent: deep_aether-1.21.1-1.1.5.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "thedarkcolour.kffmod-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "kotlin-reflect-2.3.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "flywheel-neoforge-1.21.1-1.0.6.jar" [parent: create-1.21.1-6.0.9.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-item-group-api-v1-4.1.7+e324903319.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-gametest-api-v1-2.0.5+29f188ce19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "glsl-transformer-2.0.1.jar" [parent: iris-neoforge-1.8.12+mc1.21.1.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "l2core-3.0.8+16.jar" [parent: arsdelight-2.1.9.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-biome-api-v1-13.0.31+1e62d33c19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-registry-sync-v0-5.3.1+f9aace1619.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "lambdynamiclights-api-4.5.1+1.21.1-mojmap.jar" [parent: ars_nouveau-1.21.1-5.11.3.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "s.tf-asm-4.8.3345.jar" [parent: twilightforest-1.21.1-4.8.3345-universal.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-recipe-api-v1-5.0.15+59440bcc19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-object-builder-api-v1-15.2.1+cc242efd19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "Reflect-1.6.1+curseforge.jar" [parent: ImmediatelyFast-NeoForge-1.6.10+1.21.1.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-sound-api-v1-1.0.23+10b84f8419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-message-api-v1-6.0.14+6a754fce19.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "expandability-neoforge-12.0.0.jar" [parent: artifacts-neoforge-13.2.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "tiny-java-server-1.0.0-build.33.jar" [parent: kubejs-neoforge-2101.7.2-build.348.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found library file "common-lang-3.12.0.jar" [parent: immersive_paintings-neoforge-1.21.1-0.7.6.jar, locator: jarinjar]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-data-generation-api-v1-20.2.34+a4c3605619.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: Found mod file "fabric-events-interaction-v0-0.7.13+86e0887119.jar" [parent: forgified-fabric-api-0.116.7+2.2.4+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[STDOUT] [22:18:37] [main/INFO] [moddiscovery.ModDiscoverer]: 
[STDOUT]      Mod List:
[STDOUT] 		Name Version (Mod Id)
[STDOUT] 
[STDOUT] 		3D Placeable food 2.4.0 (placeable_food)
[STDOUT] 		Accessories 1.1.0-beta.53+1.21.1 (accessories)
[STDOUT] 		Addons Lib 1.21.1-1.10 (addonslib)
[STDOUT] 		Advanced Netherite 2.3.1 (advancednetherite)
[STDOUT] 		Advanced Peripherals 0.7.61b (advancedperipherals)
[STDOUT] 		Advancement Plaques 1.6.8 (advancementplaques)
[STDOUT] 		AeroBlender 1.0.0 (aeroblender)
[STDOUT] 		Aether Villages 1.0.8 (aether_villages)
[STDOUT] 		AI-Improvements 0.5.3 (aiimprovements)
[STDOUT] 		All The Leaks 1.1.7+1.21.1-neoforge (alltheleaks)
[STDOUT] 		Almanac 1.5.2 (almanac)
[STDOUT] 		AmbientSounds 6.3.4 (ambientsounds)
[STDOUT] 		Amendments 1.21-2.0.15 (amendments)
[STDOUT] 		Animal Garden - Alligator Gar 1.0.0 (animalgarden_alligatorgar)
[STDOUT] 		Animal Garden - Bull Shark 1.1.0 (animalgarden_bullshark)
[STDOUT] 		Animal Garden - Common Raven 1.0.0 (animalgarden_commonraven)
[STDOUT] 		Animal Garden - Fennec Fox 1.0.1 (animalgarden_fennecfox)
[STDOUT] 		Animal Garden - Manatee 1.0.0 (animalgarden_manatee)
[STDOUT] 		Animal Garden - Meerkat 1.0.4 (animalgarden_meerkat)
[STDOUT] 		Animal Garden - Mouse 1.0.3 (animalgarden_mouse)
[STDOUT] 		Animal Garden - Owl 1.2.1 (animalgarden_owl)
[STDOUT] 		Animal Garden - Porcupine 1.0.2 (animalgarden_porcupine)
[STDOUT] 		Animal Garden - Prairie Dog 1.0.1 (animalgarden_prairiedog)
[STDOUT] 		Animal Garden - Red Panda 1.1.0 (animalgarden_redpanda)
[STDOUT] 		Animal Garden - Sea Otter 1.1.0 (animalgarden_seaotter)
[STDOUT] 		Animal Garden - Spotted Hyena 1.0.0 (animalgarden_spottedhyena)
[STDOUT] 		Animal Garden - Sugar Glider 1.0.0 (animalgarden_sugarglider)
[STDOUT] 		Animal Garden - Western Gorilla 1.0.0 (animalgarden_westerngorilla)
[STDOUT] 		Animal Garden - White Rhinoceros 1.0.0 (animalgarden_whiterhinoceros)
[STDOUT] 		Another Furniture 4.0.2 (another_furniture)
[STDOUT] 		Anvian's Lib 1.4.2 (anvianslib)
[STDOUT] 		AnvilCore 10.1 (anvilcore)
[STDOUT] 		Apotheosis 8.5.2 (apotheosis)
[STDOUT] 		Apothic Attributes 2.9.1 (apothic_attributes)
[STDOUT] 		Apothic Enchanting 1.5.2 (apothic_enchanting)
[STDOUT] 		Apothic Spawners 1.3.4 (apothic_spawners)
[STDOUT] 		Apothic Supplementaries - Enchanting 0.1.0 (apothic_sups_enchanting)
[STDOUT] 		AppleSkin 3.0.9+mc1.21 (appleskin)
[STDOUT] 		Aquaculture 2 2.7.19 (aquaculture)
[STDOUT] 		Aquaculture Delight 1.2.0 (aquaculturedelight)
[STDOUT] 		Aquarius Libs 1.0.1 (aquarius_libs)
[STDOUT] 		Arcadia Admin Panel 1.2.0 (arcadiaadminpanel)
[STDOUT] 		Arcadia Auction House 1.2.0 (arcadia_ah)
[STDOUT] 		Arcadia Lib 1.2.0 (arcadia_lib)
[STDOUT] 		Arcadia Lootbox 1.2.0 (arcadialootbox)
[STDOUT] 		Arcadia Pets 1.2.0 (arcadia_pets)
[STDOUT] 		Arcadia Prestige 1.2.0 (arcadia_prestige)
[STDOUT] 		Arcadia Spawn 1.5.0 (arcadia_spawn)
[STDOUT] 		Architectury 13.0.8 (architectury)
[STDOUT] 		Ars Additions 1.21.1-21.3.0 (ars_additions)
[STDOUT] 		Ars Creo 5.2.0 (ars_creo)
[STDOUT] 		Ars Nouveau 5.11.3 (ars_nouveau)
[STDOUT] 		Ars Nouveau's Flavors & Delight 2.1.9 (arsdelight)
[STDOUT] 		Ars Ocultas 2.4.0 (ars_ocultas)
[STDOUT] 		Ars Technica 2.7.6 (ars_technica)
[STDOUT] 		Artifacts 13.2.1 (artifacts)
[STDOUT] 		Athena 4.0.2 (athena)
[STDOUT] 		AttributeFix 21.1.3 (attributefix)
[STDOUT] 		BaguetteLib 2.0.3 (baguettelib)
[STDOUT] 		Balm 21.0.56 (balm)
[STDOUT] 		Barbeque's Delight 1.2.2 (barbequesdelight)
[STDOUT] 		Bendy lib 5.1 (bendylib)
[STDOUT] 		Better Archeology 1.21.1-1.3.4 (betterarcheology)
[STDOUT] 		Better Combat 2.3.2+1.21.1 (bettercombat)
[STDOUT] 		Better Copper 1.3 (bettercopper)
[STDOUT] 		Better lib 1.0.109 (better_lib)
[STDOUT] 		Better Third Person 1.9.0 (betterthirdperson)
[STDOUT] 		BetterF3 11.0.3 (betterf3)
[STDOUT] 		betterfpsdist mod 6.0 (betterfpsdist)
[STDOUT] 		Biomes O' Plenty 21.1.0.13 (biomesoplenty)
[STDOUT] 		Bookshelf 21.1.81 (bookshelf)
[STDOUT] 		BotanyPots 21.1.41 (botanypots)
[STDOUT] 		BotanyTrees 21.1.3 (botanytrees)
[STDOUT] 		Building Gadgets 2 1.3.9 (buildinggadgets2)
[STDOUT] 		Burger Mod 2.10.3 (burgermod)
[STDOUT] 		Cable Facades 2.0.0 (cable_facades)
[STDOUT] 		Caelus API 7.0.1+1.21.1 (caelus)
[STDOUT] 		Carpets Core 1.0.10 (carpetscore)
[STDOUT] 		Carry On 2.2.4 (carryon)
[STDOUT] 		CC: Tweaked 1.117.1 (computercraft)
[STDOUT] 		Charging Gadgets 1.14.1 (charginggadgets)
[STDOUT] 		Charm of Undying 9.1.0+1.21.1 (charmofundying)
[STDOUT] 		Chat Heads 0.15.1 (chat_heads)
[STDOUT] 		Chefs Delight 1.0.5 (chefsdelight)
[STDOUT] 		Chipped 4.0.2 (chipped)
[STDOUT] 		Chunk Activity Tracker 1.0.1 (chunkactivitytracker)
[STDOUT] 		Chunky 1.4.23 (chunky)
[STDOUT] 		Clean Swing 1.9 (cleanswing)
[STDOUT] 		clientcrafting mod 2.1 (clientcrafting)
[STDOUT] 		Cloth Config v15 API 15.0.140 (cloth_config)
[STDOUT] 		Clumps 19.0.0.1 (clumps)
[STDOUT] 		Collective 8.20 (collective)
[STDOUT] 		Colorful Hearts 10.5.9 (colorfulhearts)
[STDOUT] 		Colorwheel 1.2.3+mc1.21.1 (colorwheel)
[STDOUT] 		Colorwheel Patcher 1.0.5+mc1.21.1 (colorwheel_patcher)
[STDOUT] 		Comforts 9.0.5+1.21.1 (comforts)
[STDOUT] 		conditional mixin 0.6.4 (conditional_mixin)
[STDOUT] 		ConfigLib TXF 7.2.8-neoforge (configlibtxf)
[STDOUT] 		Connected Glass 1.1.14 (connectedglass)
[STDOUT] 		Connectivity Mod 7.6 (connectivity)
[STDOUT] 		Construction Blocks 1.0.0 (construction_blocks)
[STDOUT] 		Controlling 19.0.5 (controlling)
[STDOUT] 		Copper Deco 1.0.1 (copperdeco)
[STDOUT] 		Corn Delight 1.1.8-1.21.1 (corn_delight)
[STDOUT] 		CoroUtil 1.21.0-1.3.9 (coroutil)
[STDOUT] 		Corpse 1.21.1-1.1.13 (corpse)
[STDOUT] 		Corpse Curios Compatibility 3.1.3 (corpsecurioscompat)
[STDOUT] 		CosmeticArmorReworked 1.21.1-v1-neoforge (cosmeticarmorreworked)
[STDOUT] 		CosmeticArmours 1.5.3.0 (cosmeticarmoursmod)
[STDOUT] 		cosmeticcorpsecompat 1.0.0 (cosmeticcorpsecompat)
[STDOUT] 		CosmeticWeapons 1.1.0.0 (cosmeticweaponsmod)
[STDOUT] 		Crabber's Delight 1.2.5 (crabbersdelight)
[STDOUT] 		CraftPresence 2.7.1 (craftpresence)
[STDOUT] 		Crate Delight 25.09.22-1.21-neoforge (cratedelight)
[STDOUT] 		Create 6.0.9 (create)
[STDOUT] 		Create Aquatic Ambitions 2.0.2 (create_aquatic_ambitions)
[STDOUT] 		Create Confectionery 1.1.2 (create_confectionery)
[STDOUT] 		Create Crafts & Additions 1.5.10 (createaddition)
[STDOUT] 		Create Diesel Generators 1.21.1-1.3.11 (createdieselgenerators)
[STDOUT] 		Create Encased 1.8-ht2 (createcasing)
[STDOUT] 		Create Ender Transmission 2.1.1-1.21.1 (createendertransmission)
[STDOUT] 		Create Goggles 6.1.1 (creategoggles)
[STDOUT] 		Create Hypertube 0.4.0 (create_hypertube)
[STDOUT] 		Create Jetpack 5.1.2 (create_jetpack)
[STDOUT] 		Create Let The Adventure Begin 3.8.2 (create_ltab)
[STDOUT] 		Create Mechanical Extruder 1.21.1-2.2.0-6.0.8 (create_mechanical_extruder)
[STDOUT] 		Create Nuclear 1.3.2-beta.3 (createnuclear)
[STDOUT] 		Create Ore Excavation 1.6.8 (createoreexcavation)
[STDOUT] 		Create Slice & Dice 4.2.4 (sliceanddice)
[STDOUT] 		Create Stuff 'N Additions 2.1.0. (create_sa)
[STDOUT] 		Create: Arm-made Cuisine 1.0.0 (create_cuisine)
[STDOUT] 		Create: Bells & Whistles 0.4.7-1.21.1 (bellsandwhistles)
[STDOUT] 		Create: Central Kitchen 2.3.0 (create_central_kitchen)
[STDOUT] 		Create: Connected 1.1.13-mc1.21.1 (create_connected)
[STDOUT] 		Create: Copper and Zinc 2.0.0 (create_copper_and_zinc)
[STDOUT] 		Create: Copycats+ 3.0.4+mc.1.21.1-neoforge (copycats)
[STDOUT] 		Create: Dragons Plus 1.8.7 (create_dragons_plus)
[STDOUT] 		Create: Dreams n' Desires 2.2d-BETA (dndesires)
[STDOUT] 		Create: Easy Structures 0.2 (create_easy_structures)
[STDOUT] 		Create: Enchantment Industry 2.3.0 (create_enchantment_industry)
[STDOUT] 		Create: Escalated 1.2.1 (escalated)
[STDOUT] 		Create: Food 2.2.0a (createfood)
[STDOUT] 		Create: Framed 1.7.3 (createframed)
[STDOUT] 		Create: Integrated Farming 1.2.1 (create_integrated_farming)
[STDOUT] 		Create: Mechanical Botany 1.1.2 (mechanical_botany)
[STDOUT] 		Create: Numismatics 1.0.19+neoforge-mc1.21.1 (numismatics)
[STDOUT] 		Create: Occult Engineering 0.12.1 (occultengineering)
[STDOUT] 		Create: Oxidized 0.1.3 (create_oxidized)
[STDOUT] 		Create: Sound of Steam 0.8.2+1.21.1 (pipeorgans)
[STDOUT] 		Create: Structures Arise 174.47.46 (create_structures_arise)
[STDOUT] 		Create: The Factory Must Grow 1.2.0 (tfmg)
[STDOUT] 		create: things and misc 4.1.0 (create_things_and_misc)
[STDOUT] 		Create: Trading Floor 3.0.16 (trading_floor)
[STDOUT] 		Create: Ultimate Factory 2.2.3 (create_ultimate_factory)
[STDOUT] 		Create: Waystones Recipes 3.0.1 (create_waystones_recipes)
[STDOUT] 		Create: Winery 2.0.2 (create_winery)
[STDOUT] 		CreativeCore 2.13.36 (creativecore)
[STDOUT] 		Cristel Lib 3.0.3 (cristellib)
[STDOUT] 		Critter Armory 1.21.1-0.6.3-neoforge (critterarmory)
[STDOUT] 		Cuisine Delight 1.2.7 (cuisinedelight)
[STDOUT] 		Cultural Delights 0.17.8 (culturaldelights)
[STDOUT] 		Cumulus 2.0.7 (cumulus_menus)
[STDOUT] 		Cupboard mod 3.5 (cupboard)
[STDOUT] 		Curios API 9.5.1+1.21.1 (curios)
[STDOUT] 		Customizable Elytra 2.2.8+1.21 (customizableelytra)
[STDOUT] 		Deep Aether 1.21.1-1.1.5.1 (deep_aether)
[STDOUT] 		Deeper and Darker 1.3.6 (deeperdarker)
[STDOUT] 		Default Options 21.1.5 (defaultoptions)
[STDOUT] 		Design n' Decor 2.1.0 (dndecor)
[STDOUT] 		Does It Tick? 1.1.4 (does_it_tick)
[STDOUT] 		Double Doors 7.2 (doubledoors)
[STDOUT] 		Dragon Drops Elytra 3.5 (dragondropselytra)
[STDOUT] 		Drippy Loading Screen 3.1.0 (drippyloadingscreen)
[STDOUT] 		Durability Tooltip 1.1.6 (durabilitytooltip)
[STDOUT] 		Dusty Decorations 1.13 (dustydecorations)
[STDOUT] 		Easy NPC 0.0NONE (easy_npc)
[STDOUT] 		Easy NPC: Bundle 6.12.0 (easy_npc_bundle)
[STDOUT] 		Easy NPC: Config UI 6.12.0 (easy_npc_config_ui)
[STDOUT] 		Easy Villagers 1.21.1-1.1.41 (easy_villagers)
[STDOUT] 		Ecologics 2.3.4 (ecologics)
[STDOUT] 		ElevatorMod 1.21.1-1.11.4 (elevatorid)
[STDOUT] 		Elytra Slot 9.0.2+1.21.1 (elytraslot)
[STDOUT] 		Emojiful 5.2.2 (emojiful)
[STDOUT] 		Emotecraft 2.4.12 (emotecraft)
[STDOUT] 		EnchantmentDescriptions 21.1.9 (enchdesc)
[STDOUT] 		End's Delight 2.5.1+neoforge.1.21.1 (ends_delight)
[STDOUT] 		Ender's Delight 1.2.0 (endersdelight)
[STDOUT] 		EntityCulling 1.10.1 (entityculling)
[STDOUT] 		ExpandAbility 12.0.0 (expandability)
[STDOUT] 		Exposure 1.9.16 (exposure)
[STDOUT] 		Exposure Catalog 1.1.1 (exposure_catalog)
[STDOUT] 		Exposure Polaroid 1.1.3 (exposure_polaroid)
[STDOUT] 		Exposure: Expanded 1.0.1 (exposure_expanded)
[STDOUT] 		Extra Disks 1.21.1-4.0.14 (extradisks)
[STDOUT] 		Extreme Sound Muffler 3.56 (extremesoundmuffler)
[STDOUT] 		Fake Date 1.0.3+1.21.1-neoforge (fakedate)
[STDOUT] 		FallingTree 1.21.1.11 (fallingtree)
[STDOUT] 		Fancy Entity Renderer 0.4.4 (fancy_entity_renderer)
[STDOUT] 		FancyMenu 3.8.1 (fancymenu)
[STDOUT] 		Farmer's Delight 1.2.10 (farmersdelight)
[STDOUT] 		Farmer's Knives 1.21.1-4.1.0 (farmersknives)
[STDOUT] 		Farsight mod 4.5 (farsight_view)
[STDOUT] 		Fast Paintings 1.21-1.3.0 (fastpaintings)
[STDOUT] 		Fast Suite 6.0.7 (fastsuite)
[STDOUT] 		Fast Workbench 9.1.3 (fastbench)
[STDOUT] 		FastBoot 1.3.0 (fastboot)
[STDOUT] 		FastFurnace 9.0.1 (fastfurnace)
[STDOUT] 		Ferrite Core 7.0.3 (ferritecore)
[STDOUT] 		Flight Lib 3.2.1 (flightlib)
[STDOUT] 		Flux Network x CC: Tweaked 1.21.1-1.1.0 (fncct)
