[18Apr2026 23:32:56.155] [modloading-worker-0/DEBUG] [mixin/]: Mixing MinecraftServerMixin from kubejs.mixins.json into net.minecraft.server.MinecraftServer
[18Apr2026 23:32:56.156] [modloading-worker-0/DEBUG] [mixin/]: Renaming synthetic method lambda$kjs$endResourceReload$1()V to md716df2$kubejs$lambda$kjs$endResourceReload$1$5 in kubejs.mixins.json:MinecraftServerMixin from mod kubejs
[18Apr2026 23:32:56.156] [modloading-worker-0/DEBUG] [mixin/]: Renaming synthetic method lambda$kjs$init$0()V to md716df2$kubejs$lambda$kjs$init$0$6 in kubejs.mixins.json:MinecraftServerMixin from mod kubejs
[18Apr2026 23:32:56.160] [modloading-worker-0/DEBUG] [mixin/]: Mixing MinecraftServerMixin from moonlight.mixins.json into net.minecraft.server.MinecraftServer
[18Apr2026 23:32:56.160] [modloading-worker-0/DEBUG] [mixin/]: moonlight.mixins.json:MinecraftServerMixin from mod moonlight: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:32:56.161] [modloading-worker-0/DEBUG] [mixin/]: Mixing MinecraftServerMixin from mixins.chunkactivitytracker.json into net.minecraft.server.MinecraftServer
[18Apr2026 23:32:56.161] [modloading-worker-0/DEBUG] [mixin/]: mixins.chunkactivitytracker.json:MinecraftServerMixin from mod chunkactivitytracker: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:32:56.162] [modloading-worker-0/DEBUG] [mixin/]: Mixing accessor.MinecraftServerAccessor from ponder-common.mixins.json into net.minecraft.server.MinecraftServer
[18Apr2026 23:32:56.162] [modloading-worker-0/DEBUG] [mixin/]: ponder-common.mixins.json:accessor.MinecraftServerAccessor from mod ponder: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:core.MinecraftServerMixin from mod modernfix->@Inject::startReloadTrack(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:core.MinecraftServerMixin from mod modernfix->@Inject::startReloadTrack(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:core.MinecraftServerMixin from mod modernfix->@Inject::startReloadTrack(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:core.MinecraftServerMixin from mod modernfix->@Inject::trackTickTime(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:core.MinecraftServerMixin from mod modernfix->@Inject::trackTickTime(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: modernfix-modernfix.mixins.json:core.MinecraftServerMixin from mod modernfix->@Inject::trackTickTime(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: exposure-common.mixins.json:MinecraftServerMixin from mod exposure->@Inject::onSaveEverything(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: exposure-common.mixins.json:MinecraftServerMixin from mod exposure->@Inject::onSaveEverything(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: exposure-common.mixins.json:MinecraftServerMixin from mod exposure->@Inject::onSaveEverything(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: cumulus_menus.mixins.json:client.MinecraftServerMixin from mod cumulus_menus->@Inject::fillSystemReport(Lnet/minecraft/SystemReport;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: cumulus_menus.mixins.json:client.MinecraftServerMixin from mod cumulus_menus->@Inject::fillSystemReport(Lnet/minecraft/SystemReport;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: cumulus_menus.mixins.json:client.MinecraftServerMixin from mod cumulus_menus->@Inject::fillSystemReport(Lnet/minecraft/SystemReport;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: rechiseled.mixins.json:MinecraftServerMixin from mod rechiseled->@Inject::stopServer(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:32:56.178] [modloading-worker-0/DEBUG] [mixin/]: rechiseled.mixins.json:MinecraftServerMixin from mod rechiseled->@Inject::stopServer(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: rechiseled.mixins.json:MinecraftServerMixin from mod rechiseled->@Inject::stopServer(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-message-api-v1.mixins.json:MinecraftServerMixin from mod fabric_message_api_v1->@Inject::onGetChatDecorator(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: structureessentials.mixins.json:LevelCreatedCallback from mod structureessentials->@Inject::afterLevelCreation(Lnet/minecraft/server/level/progress/ChunkProgressListener;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: structureessentials.mixins.json:LevelCreatedCallback from mod structureessentials->@Inject::afterLevelCreation(Lnet/minecraft/server/level/progress/ChunkProgressListener;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: structureessentials.mixins.json:LevelCreatedCallback from mod structureessentials->@Inject::afterLevelCreation(Lnet/minecraft/server/level/progress/ChunkProgressListener;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-resource-loader-v0.mixins.json:MinecraftServerMixin from mod fabric_resource_loader_v0->@Inject::init(Ljava/lang/Thread;Lnet/minecraft/world/level/storage/LevelStorageSource$LevelStorageAccess;Lnet/minecraft/server/packs/repository/PackRepository;Lnet/minecraft/server/WorldStem;Ljava/net/Proxy;Lcom/mojang/datafixers/DataFixer;Lnet/minecraft/server/Services;Lnet/minecraft/server/level/progress/ChunkProgressListenerFactory;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-resource-loader-v0.mixins.json:MinecraftServerMixin from mod fabric_resource_loader_v0->@Inject::init(Ljava/lang/Thread;Lnet/minecraft/world/level/storage/LevelStorageSource$LevelStorageAccess;Lnet/minecraft/server/packs/repository/PackRepository;Lnet/minecraft/server/WorldStem;Ljava/net/Proxy;Lcom/mojang/datafixers/DataFixer;Lnet/minecraft/server/Services;Lnet/minecraft/server/level/progress/ChunkProgressListenerFactory;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-resource-loader-v0.mixins.json:MinecraftServerMixin from mod fabric_resource_loader_v0->@Inject::init(Ljava/lang/Thread;Lnet/minecraft/world/level/storage/LevelStorageSource$LevelStorageAccess;Lnet/minecraft/server/packs/repository/PackRepository;Lnet/minecraft/server/WorldStem;Ljava/net/Proxy;Lcom/mojang/datafixers/DataFixer;Lnet/minecraft/server/Services;Lnet/minecraft/server/level/progress/ChunkProgressListenerFactory;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: arcadia_spawn.mixins.json:MixinMinecraftServer from mod arcadia_spawn->@Inject::arcadia$injectFakeMaxSlots(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: arcadia_spawn.mixins.json:MixinMinecraftServer from mod arcadia_spawn->@Inject::arcadia$injectFakeMaxSlots(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: balm.neoforge.mixins.json:MinecraftServerMixin from mod balm->@Inject::reloadResources(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::startResourceReload(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::startResourceReload(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::startResourceReload(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::endResourceReload(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::startSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::startSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::startSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.180] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::endSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::endSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: fabric-lifecycle-events-v1.mixins.json:MinecraftServerMixin from mod fabric_lifecycle_events_v1->@Inject::endSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$init(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$init(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$init(Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$postTickServer(Ljava/util/function/BooleanSupplier;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V doesn't use it's CallbackInfo
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$postTickServer(Ljava/util/function/BooleanSupplier;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$postTickServer(Ljava/util/function/BooleanSupplier;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V won't be passed a CallbackInfo as a result
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$endResourceReload(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$endResourceReload(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: kubejs.mixins.json:MinecraftServerMixin from mod kubejs->@Inject::kjs$endResourceReload(Ljava/util/Collection;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: moonlight.mixins.json:MinecraftServerMixin from mod moonlight->@Inject::moonlight$serverDynamicPackEarlyReload(Lcom/google/common/collect/ImmutableList;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: moonlight.mixins.json:MinecraftServerMixin from mod moonlight->@Inject::moonlight$serverDynamicPackEarlyReload(Lcom/google/common/collect/ImmutableList;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: moonlight.mixins.json:MinecraftServerMixin from mod moonlight->@Inject::moonlight$serverDynamicPackEarlyReload(Lcom/google/common/collect/ImmutableList;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: mixins.chunkactivitytracker.json:MinecraftServerMixin from mod chunkactivitytracker->@Inject::endSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V doesn't use it's CallbackInfoReturnable
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: mixins.chunkactivitytracker.json:MinecraftServerMixin from mod chunkactivitytracker->@Inject::endSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V has 0 override(s) in child classes
[18Apr2026 23:32:56.181] [modloading-worker-0/DEBUG] [mixin/]: mixins.chunkactivitytracker.json:MinecraftServerMixin from mod chunkactivitytracker->@Inject::endSave(ZZZLorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V won't be passed a CallbackInfoReturnable as a result
[18Apr2026 23:32:56.185] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/]: Subscribing @EventBusSubscriber class Lnet/neoforged/neoforge/server/command/ConfigCommand; to the game event bus
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [mixin/]: Mixing common.accessor.BlockLootAccessor from aether.mixins.json into net.minecraft.data.loot.BlockLootSubProvider
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [mixin/]: Renaming @Accessor method aether$getNormalLeavesSaplingChances()[F to getNormalLeavesSaplingChances$aether_$md$716df2$0 in aether.mixins.json:common.accessor.BlockLootAccessor from mod aether
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for mcwstairs
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [mixin/]: Mixing loot.BlockLootTableGeneratorAccessor from fabric-data-generation-api-v1.mixins.json into net.minecraft.data.loot.BlockLootSubProvider
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [mixin/]: fabric-data-generation-api-v1.mixins.json:loot.BlockLootTableGeneratorAccessor from mod fabric_data_generation_api_v1: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [mixin/]: Mixing loot.BlockLootTableGeneratorMixin from fabric-data-generation-api-v1.mixins.json into net.minecraft.data.loot.BlockLootSubProvider
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [mixin/]: fabric-data-generation-api-v1.mixins.json:loot.BlockLootTableGeneratorMixin from mod fabric_data_generation_api_v1: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Scanning class net.neoforged.neoforge.network.filters.GenericPacketSplitter for @SubscribeEvent-annotated methods
[18Apr2026 23:32:56.186] [modloading-worker-0/DEBUG] [mixin/]: Mixing accessor.BlockLootSubProviderAccessor from create.mixins.json into net.minecraft.data.loot.BlockLootSubProvider
[18Apr2026 23:32:56.187] [modloading-worker-0/DEBUG] [mixin/]: Mixing GenericPacketSplitterMixin from fabric-networking-api-v1.mixins.json into net.neoforged.neoforge.network.filters.GenericPacketSplitter
[18Apr2026 23:32:56.187] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for colorwheel_patcher
[18Apr2026 23:32:56.187] [modloading-worker-0/DEBUG] [mixin/]: fabric-networking-api-v1.mixins.json:GenericPacketSplitterMixin from mod fabric_networking_api_v1: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:32:56.190] [modloading-worker-0/DEBUG] [mixin/]: fabric-networking-api-v1.mixins.json:GenericPacketSplitterMixin from mod fabric_networking_api_v1->@Inject::encode(Lio/netty/channel/ChannelHandlerContext;Lnet/minecraft/network/protocol/Packet;Ljava/util/List;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfo;)V does use it's CallbackInfo
[18Apr2026 23:32:56.215] [modloading-worker-0/DEBUG] [mixin/]: Mixing networkstats.CCustomPayloadPacketNameMixin from connectivity.mixins.json into net.minecraft.network.protocol.common.ServerboundCustomPayloadPacket
[18Apr2026 23:32:56.218] [modloading-worker-0/DEBUG] [mixin/]: Mixing ClientBoundCustomPayloadPacketLMixin from connectivity.mixins.json into net.minecraft.network.protocol.common.ClientboundCustomPayloadPacket
[18Apr2026 23:32:56.218] [modloading-worker-0/DEBUG] [mixin/]: Mixing networkstats.SCustomPayloadPlayPacketNameMixin from connectivity.mixins.json into net.minecraft.network.protocol.common.ClientboundCustomPayloadPacket
[18Apr2026 23:32:56.233] [modloading-worker-0/DEBUG] [net.neoforged.fml.config.ConfigTracker/CONFIG]: Config file supplementaries-client.toml for supplementaries tracking
[18Apr2026 23:32:56.249] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for smartbrainlib
[18Apr2026 23:32:56.249] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Scanning class net.tslat.smartbrainlib.example.boilerplate.SBLClient for @SubscribeEvent-annotated methods
[18Apr2026 23:32:56.251] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/]: Subscribing @EventBusSubscriber class Lnet/tslat/smartbrainlib/example/boilerplate/SBLClient; to the mod event bus of mod smartbrainlib
[18Apr2026 23:32:56.291] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for ftbessentials
[18Apr2026 23:32:56.293] [modloading-worker-0/INFO] [Puzzles Lib/]: Constructing common components for mutantmonsters:main
[18Apr2026 23:32:56.304] [modloading-worker-0/DEBUG] [net.neoforged.fml.config.ConfigTracker/CONFIG]: Config file mutantmonsters-common.toml for mutantmonsters tracking
[18Apr2026 23:32:56.313] [modloading-worker-0/DEBUG] [net.neoforged.fml.config.ConfigTracker/CONFIG]: Config file mutantmonsters-server.toml for mutantmonsters tracking
[18Apr2026 23:32:56.315] [modloading-worker-0/DEBUG] [net.neoforged.fml.config.ConfigTracker/CONFIG]: Config file refinedstorage-common.toml for refinedstorage tracking
[18Apr2026 23:32:56.333] [modloading-worker-0/DEBUG] [SpectreLib/CONFIG]: Config file nomowanderer-server.toml for nomowanderer added to tracking
[18Apr2026 23:32:56.356] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for nomowanderer
[18Apr2026 23:32:56.358] [modloading-worker-0/INFO] [STDOUT/]: [net.dnlayu.fastboot.FastBoot:<init>:9]: === FASTBOOT MOD LOADED SUCCESSFULLY ===
[18Apr2026 23:32:56.358] [modloading-worker-0/INFO] [STDOUT/]: [net.dnlayu.fastboot.FastBoot:<init>:10]: FastBoot mod is now active!
[18Apr2026 23:32:56.360] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for fastboot
[18Apr2026 23:32:56.366] [modloading-worker-0/DEBUG] [mixin/]: Mixing foundation.copycat.ConnectedTextureBehaviourMixin from copycats-common.mixins.json into com.simibubi.create.foundation.block.connected.ConnectedTextureBehaviour
[18Apr2026 23:32:56.369] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for animalgarden_redpanda
[18Apr2026 23:32:56.369] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Scanning class aquariusplayz.animalgarden.redpanda.events.ModEvents for @SubscribeEvent-annotated methods
[18Apr2026 23:32:56.368] [modloading-worker-0/DEBUG] [mixin/]: copycats-common.mixins.json:foundation.copycat.ConnectedTextureBehaviourMixin from mod copycats: Class version 65 required is higher than the class version supported by the current version of Mixin (JAVA_17 supports class version 61)
[18Apr2026 23:32:56.374] [modloading-worker-0/DEBUG] [mixin/]: copycats-common.mixins.json:foundation.copycat.ConnectedTextureBehaviourMixin from mod copycats->@Inject::isCopycatBlockable(Lnet/minecraft/world/level/block/state/BlockState;Lnet/minecraft/world/level/BlockAndTintGetter;Lnet/minecraft/core/BlockPos;Lnet/minecraft/core/BlockPos;Lnet/minecraft/core/Direction;Lorg/spongepowered/asm/mixin/injection/callback/CallbackInfoReturnable;)V does use it's CallbackInfoReturnable
[18Apr2026 23:32:56.380] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/]: Subscribing @EventBusSubscriber class Laquariusplayz/animalgarden/redpanda/events/ModEvents; to the mod event bus of mod animalgarden_redpanda
[18Apr2026 23:32:56.384] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Scanning class aquariusplayz.animalgarden.redpanda.events.ClientInit for @SubscribeEvent-annotated methods
[18Apr2026 23:32:56.392] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for mcwlights
[18Apr2026 23:32:56.392] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Attempting to inject @EventBusSubscriber classes into the eventbus for fancy_entity_renderer
[18Apr2026 23:32:56.392] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Preparing 'WATERMeDIA' on 'NeoForge'
[18Apr2026 23:32:56.392] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/LOADING]: Scanning class it.crystalnest.fancy_entity_renderer.handler.ClientEventsHandler for @SubscribeEvent-annotated methods
[18Apr2026 23:32:56.392] [modloading-worker-0/INFO] [watermedia/Bootstrap]: WaterMedia version '2.1.37'
[18Apr2026 23:32:56.392] [modloading-worker-0/INFO] [watermedia/Bootstrap]: OS Detected: Windows 11 (x86-64)
[18Apr2026 23:32:56.392] [modloading-worker-0/INFO] [watermedia/Bootstrap]: Runtime memory Usage: 996MB/12256MB
[18Apr2026 23:32:56.394] [modloading-worker-0/DEBUG] [net.neoforged.fml.javafmlmod.AutomaticEventSubscriber/]: Subscribing @EventBusSubscriber class Lit/crystalnest/fancy_entity_renderer/handler/ClientEventsHandler; to the mod event bus of mod fancy_entity_renderer
[18Apr2026 23:32:56.394] [modloading-worker-0/INFO] [Create: Trading Floor/]: Registering all Create: Trading Floor entries
